mode_rank,eigen_index,vtk_w_field,lambda_real,lambda_imag,node_row,x,y,w,phi_1,phi_2
29,29,w29,1.7400191990956085e11,0.0,2,1.0,0.0,-1.0496713924625584e-9,0.14207102999793478,0.5805988655385494
29,29,w29,1.7400191990956085e11,0.0,3,1.0,1.0,1.5560322351844114e-9,0.3021752770107827,0.7559396712267719
29,29,w29,1.7400191990956085e11,0.0,4,0.0,1.0,-1.6121958227812253e-9,-0.583440338829024,-1.0
29,29,w29,1.7400191990956085e11,0.0,5,0.2499999999994109,0.0,3.3746016637649757e-9,0.15262547936762597,0.08770513531654647
29,29,w29,1.7400191990956085e11,0.0,6,0.4999999999986921,0.0,9.350167388383669e-9,-0.14911486253462403,-0.1397545328657564
29,29,w29,1.7400191990956085e11,0.0,7,0.7499999999993406,0.0,-3.9589112436589845e-10,0.09521370976663596,0.45388519748830036
29,29,w29,1.7400191990956085e11,0.0,8,1.0,0.2499999999994109,-1.6540741805406596e-9,-0.13533588126970267,0.44632131146649084
29,29,w29,1.7400191990956085e11,0.0,9,1.0,0.4999999999986921,-5.651788629602747e-9,-0.30512110856914504,0.16158220457187983
29,29,w29,1.7400191990956085e11,0.0,10,1.0,0.7499999999993406,-4.733554496860772e-9,0.1305008798361666,0.3835248566230598
29,29,w29,1.7400191990956085e11,0.0,11,0.7500000000003471,1.0,6.530161736100055e-9,-0.11244238852291148,0.14161273695391355
29,29,w29,1.7400191990956085e11,0.0,12,0.5000000000020595,1.0,2.5364082132876976e-9,-0.48132670113671794,-0.4815928145660997
29,29,w29,1.7400191990956085e11,0.0,13,0.2500000000010405,1.0,1.2012543176462094e-9,-0.492322203716741,-0.7094315030797296
29,29,w29,1.7400191990956085e11,0.0,14,0.0,0.7500000000003471,-7.572234733050808e-10,-0.21478843691796182,-0.756328083568993
29,29,w29,1.7400191990956085e11,0.0,15,0.0,0.5000000000020595,-3.889372512503926e-9,0.14337222149123488,-0.29919650214371407
29,29,w29,1.7400191990956085e11,0.0,16,0.0,0.2500000000010405,-3.205825463576072e-9,0.3621374390185424,0.14105090086889388
29,29,w29,1.7400191990956085e11,0.0,17,0.2499999999998184,0.2500000000006332,0.15355670776110486,0.294104211589545,0.017218618636878975
29,29,w29,1.7400191990956085e11,0.0,18,0.2500000000002257,0.5000000000012177,0.25072864460348,0.12260417057010152,-0.36589383118036806
29,29,w29,1.7400191990956085e11,0.0,19,0.2500000000006332,0.7500000000000954,0.21006837917037247,-0.19124146443968496,-0.6427856601381362
29,29,w29,1.7400191990956085e11,0.0,20,0.4999999999995339,0.2500000000002257,0.34668547740245914,0.008939574177641246,0.01853260822828188
29,29,w29,1.7400191990956085e11,0.0,21,0.5000000000003757,0.5000000000003757,0.3987344813209498,0.2633322694935574,0.1612232130666527
29,29,w29,1.7400191990956085e11,0.0,22,0.5000000000012177,0.749999999999844,0.2228594546829407,0.00916744740514806,-0.18052360633603062
29,29,w29,1.7400191990956085e11,0.0,23,0.7499999999995922,0.2499999999998184,0.1546948960099167,-0.17712083979953228,0.24269430019104943
29,29,w29,1.7400191990956085e11,0.0,24,0.749999999999844,0.4999999999995339,0.2949455307470335,-0.06291254607932027,0.20078150017394367
29,29,w29,1.7400191990956085e11,0.0,25,0.7500000000000953,0.7499999999995921,0.2315571064615978,0.1591372289454633,0.23864029734060946
30,30,w30,1.766366189032268e11,0.0,1,0.0,0.0,2.1245973604543663e-9,-0.47496005734082747,-1.0
30,30,w30,1.766366189032268e11,0.0,2,1.0,0.0,-1.684825753441722e-9,0.43248523332793415,0.8461773155437543
30,30,w30,1.766366189032268e11,0.0,3,1.0,1.0,-2.4731085511564336e-9,-0.4614773900264403,-0.6735753971253173
30,30,w30,1.766366189032268e11,0.0,4,0.0,1.0,-4.975098697649443e-10,-0.08318196647470509,-0.3729744986460737
30,30,w30,1.766366189032268e11,0.0,5,0.2499999999994109,0.0,5.264800445901361e-9,0.04653707554699885,-0.2592699012032259
30,30,w30,1.766366189032268e11,0.0,6,0.4999999999986921,0.0,-1.0577708383233981e-10,0.5205298577681728,0.5273401373724395
30,30,w30,1.766366189032268e11,0.0,7,0.7499999999993406,0.0,1.6420556068417248e-9,0.37185123141746507,0.5292053773097531
30,30,w30,1.766366189032268e11,0.0,8,1.0,0.2499999999994109,-4.99537172293082e-10,0.26614522228309184,0.7247106096409975
30,30,w30,1.766366189032268e11,0.0,9,1.0,0.4999999999986921,-2.1280120563917216e-9,0.048611325777017204,0.4028316887786159
30,30,w30,1.766366189032268e11,0.0,10,1.0,0.7499999999993406,-1.3023230566503028e-9,-0.3808190120865716,-0.2529072635020772
30,30,w30,1.766366189032268e11,0.0,11,0.7500000000003471,1.0,1.6439013353619003e-9,-0.033071451477294206,-0.08330291451971845
30,30,w30,1.766366189032268e11,0.0,12,0.5000000000020595,1.0,8.938332309717086e-9,0.33311342127249116,0.2627833097336979
30,30,w30,1.766366189032268e11,0.0,13,0.2500000000010405,1.0,-1.4007268873940975e-9,-0.07816078507769326,-0.3769707455433892
30,30,w30,1.766366189032268e11,0.0,14,0.0,0.7500000000003471,-1.2183648801560273e-9,0.14837530992320805,-0.27829684284265244
30,30,w30,1.766366189032268e11,0.0,15,0.0,0.5000000000020595,-4.790828324324476e-9,0.3013825985680872,-0.08265887090942291
30,30,w30,1.766366189032268e11,0.0,16,0.0,0.2500000000010405,-3.5126743809078242e-9,-0.2763011612720313,-0.5266769098613084
30,30,w30,1.766366189032268e11,0.0,17,0.2499999999998184,0.2500000000006332,0.20198928690462484,-0.28904973220849983,-0.4148584046092326
30,30,w30,1.766366189032268e11,0.0,18,0.2500000000002257,0.5000000000012177,0.22891012501882466,0.021259954937494344,-0.2422916466600592
30,30,w30,1.766366189032268e11,0.0,19,0.2500000000006332,0.7500000000000954,0.08117674551425604,0.20300355683956856,-0.15982308603602366
30,30,w30,1.766366189032268e11,0.0,20,0.4999999999995339,0.2500000000002257,0.13905386765685862,-0.04783557420696599,0.04816012726737082
30,30,w30,1.766366189032268e11,0.0,21,0.5000000000003757,0.5000000000003757,0.30387700403955964,-0.4273547854446866,-0.4655165437096844
30,30,w30,1.766366189032268e11,0.0,22,0.5000000000012177,0.749999999999844,0.29453372366203434,-0.010906182219247076,-0.1271706669667117
30,30,w30,1.766366189032268e11,0.0,23,0.7499999999995922,0.2499999999998184,0.18372619892613354,0.22634405018703485,0.5221602737270117
30,30,w30,1.766366189032268e11,0.0,24,0.749999999999844,0.4999999999995339,0.1882169720669081,-0.11969143872663769,0.22450750816145312
30,30,w30,1.766366189032268e11,0.0,25,0.7500000000000953,0.7499999999995921,0.10562891325674169,-0.32794897669951356,-0.1438387251923621
31,31,w31,1.938866257006486e11,0.0,1,0.0,0.0,-1.867575467224716e-9,-0.5690319412581333,-0.5613634458183845
31,31,w31,1.938866257006486e11,0.0,2,1.0,0.0,-7.853575091366169e-10,-0.029267467275504,0.3888742272182662
31,31,w31,1.938866257006486e11,0.0,3,1.0,1.0,-5.909423848919241e-10,0.5006620586713659,0.560612918123944
31,31,w31,1.938866257006486e11,0.0,4,0.0,1.0,-4.6005670335742575e-10,-0.12046477905400223,-0.31776469639172683
31,31,w31,1.938866257006486e11,0.0,5,0.2499999999994109,0.0,-3.82817176040492e-9,0.3429750827053374,0.5580591474204636
31,31,w31,1.938866257006486e11,0.0,6,0.4999999999986921,0.0,-1.6045892779511324e-8,-0.6591021639552139,-0.9831563041854317
31,31,w31,1.938866257006486e11,0.0,7,0.7499999999993406,0.0,2.5340529707182117e-8,0.5725803662117281,0.3649823364672823
31,31,w31,1.938866257006486e11,0.0,8,1.0,0.2499999999994109,-2.3347462590378985e-8,-0.07554128590943725,0.05800834635583151
31,31,w31,1.938866257006486e11,0.0,9,1.0,0.4999999999986921,1.350230350959426e-8,-0.19128423117412896,-0.42073942057178154
31,31,w31,1.938866257006486e11,0.0,10,1.0,0.7499999999993406,6.2573784388321205e-9,0.04963737676302861,-0.24721991147632028
31,31,w31,1.938866257006486e11,0.0,11,0.7500000000003471,1.0,-3.9890364663579965e-9,-0.2955150494998082,-0.3957624536554954
31,31,w31,1.938866257006486e11,0.0,12,0.5000000000020595,1.0,-1.6501179336282712e-8,0.6910733867483677,1.0
31,31,w31,1.938866257006486e11,0.0,13,0.2500000000010405,1.0,2.4882716504134615e-8,-0.685604069144431,-0.6019983382473747
31,31,w31,1.938866257006486e11,0.0,14,0.0,0.7500000000003471,-2.301951209675348e-8,-0.04155516993393536,-0.2361147849612429
31,31,w31,1.938866257006486e11,0.0,15,0.0,0.5000000000020595,1.3077980787160178e-8,0.4019004844835266,0.5457836825877943
31,31,w31,1.938866257006486e11,0.0,16,0.0,0.2500000000010405,7.374278699633512e-9,-0.006959255217092275,0.37022756583946187
31,31,w31,1.938866257006486e11,0.0,17,0.2499999999998184,0.2500000000006332,-0.3382606140021942,-0.40737016846207946,-0.3235126938229724
31,31,w31,1.938866257006486e11,0.0,18,0.2500000000002257,0.5000000000012177,-0.3497048174318865,0.12650832990120467,0.1149146433796447
31,31,w31,1.938866257006486e11,0.0,19,0.2500000000006332,0.7500000000000954,0.6880851363355427,0.4086616888299034,0.28559711100883933
31,31,w31,1.938866257006486e11,0.0,20,0.4999999999995339,0.2500000000002257,-0.33932487930567445,0.4860382274225019,0.291874848716206
31,31,w31,1.938866257006486e11,0.0,21,0.5000000000003757,0.5000000000003757,0.3959228521352843,-0.04371163983512634,-0.025720002590800206
31,31,w31,1.938866257006486e11,0.0,22,0.5000000000012177,0.749999999999844,-0.34913501373157946,-0.4926417151944468,-0.2842257058559565
31,31,w31,1.938866257006486e11,0.0,23,0.7499999999995922,0.2499999999998184,0.7116177870958887,-0.39688825230522756,-0.41573860005145113
31,31,w31,1.938866257006486e11,0.0,24,0.749999999999844,0.4999999999995339,-0.3414551972921031,-0.10773310532244271,-0.07978113726523595
31,31,w31,1.938866257006486e11,0.0,25,0.7500000000000953,0.7499999999995921,-0.33873198187553627,0.43213970822839803,0.48467975403794433
32,32,w32,1.9591074652442084e11,0.0,1,0.0,0.0,-2.6179353290669372e-9,0.00570686525821655,-0.1642403655889898
32,32,w32,1.9591074652442084e11,0.0,2,1.0,0.0,9.70923701133425e-10,-0.5596372362868626,-0.9386079261425561
32,32,w32,1.9591074652442084e11,0.0,3,1.0,1.0,-2.376554801037489e-9,0.07857390447604541,0.18996637097214641
32,32,w32,1.9591074652442084e11,0.0,4,0.0,1.0,6.264973988975099e-10,0.7779802807958927,1.0
32,32,w32,1.9591074652442084e11,0.0,5,0.2499999999994109,0.0,2.42152363266708e-8,0.36720430570157747,0.3264285724657718
32,32,w32,1.9591074652442084e11,0.0,6,0.4999999999986921,0.0,-9.990321698233804e-9,-0.19625751931784768,0.19423552437439995
32,32,w32,1.9591074652442084e11,0.0,7,0.7499999999993406,0.0,-8.379858651914051e-9,0.03308335795776554,0.10729997264461305
32,32,w32,1.9591074652442084e11,0.0,8,1.0,0.2499999999994109,7.386198096911165e-9,0.4118272160286867,0.0857690720288801
32,32,w32,1.9591074652442084e11,0.0,9,1.0,0.4999999999986921,9.269208966222706e-9,0.09860021336661569,0.4259977909362736
32,32,w32,1.9591074652442084e11,0.0,10,1.0,0.7499999999993406,-2.0959533204411163e-8,-0.407427109446721,-0.23793861617397408
32,32,w32,1.9591074652442084e11,0.0,11,0.7500000000003471,1.0,2.3627156669371612e-8,-0.3607545890551738,-0.4206197246676305
32,32,w32,1.9591074652442084e11,0.0,12,0.5000000000020595,1.0,-9.502665912267463e-9,0.05753874152218673,-0.20880107600931166
32,32,w32,1.9591074652442084e11,0.0,13,0.2500000000010405,1.0,-8.034493685961362e-9,0.038239169759401566,-0.021852928096665274
32,32,w32,1.9591074652442084e11,0.0,14,0.0,0.7500000000003471,7.40236282216439e-9,-0.44286197902830277,-0.12834381792096414
32,32,w32,1.9591074652442084e11,0.0,15,0.0,0.5000000000020595,9.006183853965972e-9,-0.24498738731602646,-0.4476129562419086
32,32,w32,1.9591074652442084e11,0.0,16,0.0,0.2500000000010405,-2.06424042936177e-8,0.41078714793764864,0.1799530225488292
32,32,w32,1.9591074652442084e11,0.0,17,0.2499999999998184,0.2500000000006332,0.6867129007378049,-0.13445970190742124,-0.24123714098092433
32,32,w32,1.9591074652442084e11,0.0,18,0.2500000000002257,0.5000000000012177,-0.16573587751386834,-0.02781921642755465,0.037167279363379734
32,32,w32,1.9591074652442084e11,0.0,19,0.2500000000006332,0.7500000000000954,-0.40411263682428394,0.025201735990432208,0.24458285402412702
32,32,w32,1.9591074652442084e11,0.0,20,0.4999999999995339,0.2500000000002257,-0.16368901701259786,0.04160467791950621,0.2487034230182562
32,32,w32,1.9591074652442084e11,0.0,21,0.5000000000003757,0.5000000000003757,0.23271471941296598,0.08528878551219132,0.028951686274413253
32,32,w32,1.9591074652442084e11,0.0,22,0.5000000000012177,0.749999999999844,-0.1538234038545941,-0.04686785799346022,-0.21990991777266852
32,32,w32,1.9591074652442084e11,0.0,23,0.7499999999995922,0.2499999999998184,-0.4284275551247417,-0.024188824041812402,-0.0811316888708341
32,32,w32,1.9591074652442084e11,0.0,24,0.749999999999844,0.4999999999995339,-0.16765338029596935,0.0030134283525117826,-0.03826484299884304
32,32,w32,1.9591074652442084e11,0.0,25,0.7500000000000953,0.7499999999995921,0.6873892762991379,0.1643857241406717,0.06633551650973243
33,33,w33,2.0629395225789453e11,0.0,1,0.0,0.0,1.3744088011593927e-9,0.3697863514176613,0.3467682395978622
33,33,w33,2.0629395225789453e11,0.0,2,1.0,0.0,-5.900858802258741e-10,0.6695784325471195,0.9083529512179859
33,33,w33,2.0629395225789453e11,0.0,3,1.0,1.0,6.413414863999564e-10,-0.2685597114093626,-0.2632296018790608
33,33,w33,2.0629395225789453e11,0.0,4,0.0,1.0,-3.0769607964390913e-10,-0.8428007886437272,-1.0
33,33,w33,2.0629395225789453e11,0.0,5,0.2499999999994109,0.0,6.266256872078178e-9,-0.27483077275724493,-0.3678684036176241
33,33,w33,2.0629395225789453e11,0.0,6,0.4999999999986921,0.0,-7.466821006809769e-9,0.2802439172752727,0.38822980155805287
33,33,w33,2.0629395225789453e11,0.0,7,0.7499999999993406,0.0,5.517828217912443e-9,-0.3757418311378428,-0.4978377448855207
33,33,w33,2.0629395225789453e11,0.0,8,1.0,0.2499999999994109,-5.566029753630142e-9,-0.4474846691746091,-0.3670294515970304
33,33,w33,2.0629395225789453e11,0.0,9,1.0,0.4999999999986921,8.166690890023486e-9,0.20920890831203512,0.20844970565137175
33,33,w33,2.0629395225789453e11,0.0,10,1.0,0.7499999999993406,-7.27057444321633e-9,0.07847633822005388,0.20689916692782243
33,33,w33,2.0629395225789453e11,0.0,11,0.7500000000003471,1.0,6.495299782544508e-9,0.19481003436053695,0.23833559730012194
33,33,w33,2.0629395225789453e11,0.0,12,0.5000000000020595,1.0,-7.026472499378528e-9,-0.247926310018183,-0.3127637731321853
33,33,w33,2.0629395225789453e11,0.0,13,0.2500000000010405,1.0,4.986329997141003e-9,0.4755542962671033,0.5303587097635855
33,33,w33,2.0629395225789453e11,0.0,14,0.0,0.7500000000003471,-5.623088344497681e-9,0.6450034080147683,0.5080039123382387
33,33,w33,2.0629395225789453e11,0.0,15,0.0,0.5000000000020595,8.28069912128023e-9,-0.29039110945998536,-0.2442403831554184
33,33,w33,2.0629395225789453e11,0.0,16,0.0,0.2500000000010405,-7.878088830999366e-9,-0.14869906881904013,-0.3072736828990158
33,33,w33,2.0629395225789453e11,0.0,17,0.2499999999998184,0.2500000000006332,0.173615063139653,0.2028828256935359,0.18463708662245484
33,33,w33,2.0629395225789453e11,0.0,18,0.2500000000002257,0.5000000000012177,-0.18228806835385378,0.0010051940967020852,-0.012944919194142288
33,33,w33,2.0629395225789453e11,0.0,19,0.2500000000006332,0.7500000000000954,0.19164674531416842,-0.3803698376767011,-0.5642615689229795
33,33,w33,2.0629395225789453e11,0.0,20,0.4999999999995339,0.2500000000002257,-0.1903454098293616,-0.18950433833996394,-0.26313831838982055
33,33,w33,2.0629395225789453e11,0.0,21,0.5000000000003757,0.5000000000003757,0.3945057049429897,-0.03954098639984715,-0.0738003560941897
33,33,w33,2.0629395225789453e11,0.0,22,0.5000000000012177,0.749999999999844,-0.1816563834850007,0.20478472643562717,0.29526873686462884
33,33,w33,2.0629395225789453e11,0.0,23,0.7499999999995922,0.2499999999998184,0.2062593023197948,0.30737077962185755,0.45632298268039495
33,33,w33,2.0629395225789453e11,0.0,24,0.749999999999844,0.4999999999995339,-0.19522280716262524,0.02373592344856504,0.07443108831372817
33,33,w33,2.0629395225789453e11,0.0,25,0.7500000000000953,0.7499999999995921,0.17694603070684994,-0.17140824804407412,-0.19756830676638565
34,34,w34,2.1237818494885706e11,0.0,1,0.0,0.0,-3.277529721130543e-9,-0.04393180177667425,0.12197099407992545
34,34,w34,2.1237818494885706e11,0.0,2,1.0,0.0,4.597306262086683e-11,-0.24519494284997395,-0.20670898194540183
34,34,w34,2.1237818494885706e11,0.0,3,1.0,1.0,3.276036359789429e-9,-0.047910216411689896,0.0931531898778284
34,34,w34,2.1237818494885706e11,0.0,4,0.0,1.0,1.931297870815244e-10,-0.2595198936292365,-0.09810652398581778
34,34,w34,2.1237818494885706e11,0.0,5,0.2499999999994109,0.0,-3.1310577126149165e-9,0.7014113259953834,0.9149723823902233
34,34,w34,2.1237818494885706e11,0.0,6,0.4999999999986921,0.0,6.873678200639916e-9,-0.2314813018111436,-0.12992821634064056
34,34,w34,2.1237818494885706e11,0.0,7,0.7499999999993406,0.0,1.6145119335584803e-9,-1.0,-0.9141654731433064
34,34,w34,2.1237818494885706e11,0.0,8,1.0,0.2499999999994109,-2.2539220710970023e-9,-0.9034512469109955,-0.886349477244118
34,34,w34,2.1237818494885706e11,0.0,9,1.0,0.4999999999986921,-5.399696055559162e-9,0.4073616349692515,0.3103972456602807
34,34,w34,2.1237818494885706e11,0.0,10,1.0,0.7499999999993406,2.5998928082485502e-9,0.7082171255987991,0.8698943497053229
34,34,w34,2.1237818494885706e11,0.0,11,0.7500000000003471,1.0,2.499515002200449e-9,0.7095245064286986,0.8898951995749322
34,34,w34,2.1237818494885706e11,0.0,12,0.5000000000020595,1.0,-6.619614271487651e-9,-0.38527913777394185,-0.25380158266175423
34,34,w34,2.1237818494885706e11,0.0,13,0.2500000000010405,1.0,-1.7245543017652112e-9,-0.9590700369881741,-0.7601075128377649
34,34,w34,2.1237818494885706e11,0.0,14,0.0,0.7500000000003471,2.8693255399559527e-9,-0.841904117744585,-0.68862194305051
34,34,w34,2.1237818494885706e11,0.0,15,0.0,0.5000000000020595,4.830085498862849e-9,0.4931136964294435,0.47201669465962137
34,34,w34,2.1237818494885706e11,0.0,16,0.0,0.2500000000010405,-2.3957739822066414e-9,0.7143994849689081,0.8899811171638086
34,34,w34,2.1237818494885706e11,0.0,17,0.2499999999998184,0.2500000000006332,-0.011707819778356545,0.122787639959697,0.15849790271374736
34,34,w34,2.1237818494885706e11,0.0,18,0.2500000000002257,0.5000000000012177,-0.11838870967947518,0.13075651867411828,0.030998366975121483
34,34,w34,2.1237818494885706e11,0.0,19,0.2500000000006332,0.7500000000000954,-0.05114569904330062,-0.06211546674888787,-0.025219426960991033
34,34,w34,2.1237818494885706e11,0.0,20,0.4999999999995339,0.2500000000002257,0.06834434183101704,0.10194503731537594,-0.056950729450002686
34,34,w34,2.1237818494885706e11,0.0,21,0.5000000000003757,0.5000000000003757,-0.016664616602031352,0.0020315569741260345,-0.13545722616169914
34,34,w34,2.1237818494885706e11,0.0,22,0.5000000000012177,0.749999999999844,-0.1258517087014415,0.09753159983463974,0.005003766634121523
34,34,w34,2.1237818494885706e11,0.0,23,0.7499999999995922,0.2499999999998184,0.02332677833610085,-0.022331654765975706,-0.09281967841875478
34,34,w34,2.1237818494885706e11,0.0,24,0.749999999999844,0.4999999999995339,0.0632028248581094,0.11768122136313676,-0.08973409892585775
34,34,w34,2.1237818494885706e11,0.0,25,0.7500000000000953,0.7499999999995921,0.00716903124930744,0.010340984842626563,-0.002351963874356741
35,35,w35,2.2331400957902728e11,0.0,1,0.0,0.0,7.705925908630404e-10,0.909526990406432,1.0
35,35,w35,2.2331400957902728e11,0.0,2,1.0,0.0,-2.3020977294310821e-10,-0.8491819030353657,-0.662421155266764
35,35,w35,2.2331400957902728e11,0.0,3,1.0,1.0,-6.94952091342394e-10,0.8177281952692242,0.8960180696747334
35,35,w35,2.2331400957902728e11,0.0,4,0.0,1.0,3.464104144388949e-10,-0.8090752309733829,-0.48988645419735716
35,35,w35,2.2331400957902728e11,0.0,5,0.2499999999994109,0.0,-4.884150889271735e-9,-0.11524954200902723,-0.007822169638868913
